chr6.s_138548880	chr6	100.00	8	0	0	22	29	148153704	148153711	6.6e+04	15.0
chr6.s_138548880	chr1	86.30	73	5	2	2	71	57690250	57690320	6.6e-20	95.0
chr6.s_138548880	chr1	92.73	55	4	0	34	88	21134007	21134061	1.1e-19	94.0
chr6.s_138548880	chr3	87.10	62	8	0	24	85	3034911	3034850	1.7e-19	94.0
chr6.s_138548880	chr3	100.00	15	0	0	2	16	3034934	3034920	8.8e+00	28.0
chr6.s_138548880	chr8	90.57	53	5	0	33	85	181672107	181672055	3.1e-17	86.0
chr6.s_138548880	chr8	87.50	16	0	1	14	29	181672127	181672114	1.7e+04	17.0
chr6.s_138548880	scaffold1908	92.31	39	3	0	33	71	7900	7862	3.2e-11	66.0
chr6.s_138620912	chr6	99.00	100	1	0	1	100	137272374	137272473	9.7e-48	188.0
chr6.s_138622541	chr6	100.00	100	0	0	1	100	137274015	137274114	7.5e-50	195.0
chr6.s_138689770	chr6	98.00	100	2	0	1	100	137310590	137310689	1.3e-47	187.0
chr6.s_138943860	chr6	96.00	100	4	0	1	100	137622380	137622479	3.2e-46	183.0
chr6.s_138943860	chr4	89.00	100	11	0	1	100	149481721	149481820	3.1e-39	159.0
chr6.s_138943860	chr8	88.00	100	12	0	1	100	131347162	131347261	6.0e-39	158.0
chr6.s_138943860	chr2	87.18	78	10	0	1	78	36766057	36765980	4.7e-28	122.0
chr6.s_139584619	chr6	99.00	100	1	0	1	100	138251179	138251278	4.3e-50	195.0
chr6.s_139627421	chr6	97.80	91	2	0	1	91	138259619	138259709	5.9e-42	168.0
chr6.s_139638970	chr6	100.00	100	0	0	1	100	138308371	138308470	1.1e-48	191.0
chr6.s_139638970	chr4	90.43	94	8	1	1	93	166608753	166608846	2.9e-34	143.0
chr6.s_139638970	chr1	87.10	93	9	3	1	90	161483694	161483786	2.8e-26	116.0
chr6.s_139638970	chr1	90.67	75	5	2	1	73	161479757	161479831	4.3e-23	106.0
chr6.s_139638970	chr1	95.45	22	0	1	75	96	161479834	161479854	1.7e+00	31.0
chr6.s_140099633	chr6	99.00	100	1	0	1	100	138747219	138747318	1.3e-49	194.0
chr6.s_140107709	chr6	99.00	100	1	0	1	100	138754962	138755061	2.6e-48	190.0
chr6.s_140165097	chr6	100.00	100	0	0	1	100	138868325	138868424	2.7e-50	196.0
chr6.s_140237887	chr6	99.00	100	1	0	1	100	138945763	138945862	4.3e-50	195.0
chr6.s_140863568	chr6	99.00	100	1	0	1	100	139554426	139554525	2.6e-49	193.0
chr6.s_140863568	chr6	98.00	100	2	0	1	100	139536324	139536225	5.5e-48	188.0
chr6.s_140895356	chr6	98.00	100	2	0	1	100	139598681	139598780	1.4e-47	187.0
chr6.s_140969160	chr6	97.00	100	3	0	1	100	139696084	139696183	3.5e-46	182.0
chr6.s_140969160	chr6	97.30	74	2	0	26	99	124129597	124129524	7.9e-32	135.0
chr6.s_140969160	chr1	97.33	75	2	0	26	100	262096630	262096704	1.9e-32	137.0
chr6.s_140969160	chr4	97.30	74	2	0	26	99	178159096	178159169	6.9e-32	135.0
chr6.s_140969160	chr10	97.30	74	2	0	26	99	145299046	145298973	6.9e-32	135.0
chr6.s_140969160	chr10	97.30	74	2	0	26	99	123078455	123078382	6.9e-32	135.0
chr6.s_140969160	chr2	96.00	75	3	0	26	100	52703385	52703311	1.2e-31	134.0
chr6.s_141108063	chr6	95.96	99	4	0	1	99	139826231	139826329	2.5e-45	180.0
chr6.s_141108063	chr10	91.53	59	5	0	1	59	119045516	119045458	4.6e-20	96.0
chr6.s_141108063	chr10	86.21	29	1	1	74	99	119045445	119045417	4.1e-02	36.0
chr6.s_141108063	chr4	86.44	59	8	0	1	59	177188118	177188060	3.9e-17	86.0
chr6.s_141108063	chr4	100.00	16	0	0	74	89	177188047	177188032	1.3e+00	31.0
chr6.s_141108063	chr4	100.00	7	0	0	93	99	177188025	177188019	2.7e+05	13.0
chr6.s_141108063	chr3	97.06	34	0	1	26	59	214325613	214325581	9.7e-08	55.0
chr6.s_141108063	chr3	94.44	18	1	0	1	18	214325645	214325628	6.1e-01	32.0
chr6.s_141240075	chr6	97.06	102	1	1	1	100	139929013	139929114	2.6e-46	183.0
chr6.s_141270386	chr6	96.70	91	2	1	10	100	139964206	139964295	2.1e-38	157.0
chr6.s_141332353	chr6	97.94	97	2	0	4	100	140017375	140017471	3.3e-45	179.0
chr6.s_141351865	chr6	98.00	100	2	0	1	100	140030549	140030648	4.0e-48	189.0
chr6.s_141457531	chr6	100.00	100	0	0	1	100	140168599	140168698	2.4e-49	193.0
chr6.s_141457531	chr6	97.22	36	1	0	56	91	136166483	136166448	8.2e-11	65.0
chr6.s_141457531	chr6	86.11	36	5	0	22	57	43460934	43460969	1.8e-06	51.0
chr6.s_141457531	chr6	100.00	10	0	0	12	21	43460912	43460921	4.4e+03	19.0
chr6.s_141457531	chr9	91.21	91	6	1	2	92	10656820	10656732	1.2e-33	141.0
chr6.s_141457531	chr9	84.27	89	14	0	2	90	16432957	16432869	5.7e-30	129.0
chr6.s_141467688	chr6	95.00	100	5	0	1	100	140204802	140204901	1.0e-44	178.0
chr6.s_141776284	chr6	99.00	100	1	0	1	100	140543758	140543857	1.1e-47	188.0
chr6.s_141984397	chr6	95.74	94	0	1	7	100	140719022	140719111	1.6e-40	164.0
chr6.s_141984397	chr4	88.89	45	5	0	12	56	64088913	64088957	7.9e-12	68.0
chr6.s_142049727	chr6	98.00	100	2	0	1	100	140731500	140731599	5.2e-48	189.0
chr6.s_142049727	chr6	94.87	78	4	0	1	78	150847585	150847508	4.4e-33	139.0
chr6.s_142049727	chr6	93.33	75	5	0	1	75	167571231	167571157	1.4e-30	131.0
chr6.s_142049727	chr6	92.00	75	6	0	1	75	96753826	96753752	2.9e-29	126.0
chr6.s_142049727	chr6	92.65	68	5	0	1	68	86097631	86097698	1.7e-26	117.0
chr6.s_142049727	chr6	91.43	70	6	0	1	70	149829750	149829681	2.4e-26	117.0
chr6.s_142049727	chr6	86.76	68	9	0	1	68	152759618	152759685	2.4e-22	103.0
chr6.s_142049727	chr6	86.36	66	9	0	5	70	79812387	79812452	3.2e-21	100.0
chr6.s_142049727	chr6	100.00	8	0	0	88	95	150847504	150847497	7.5e+04	15.0
chr6.s_142049727	chr10	96.00	75	3	0	1	75	139225446	139225520	1.3e-32	137.0
chr6.s_142049727	chr10	94.20	69	4	0	1	69	104189767	104189699	7.3e-28	122.0
chr6.s_142049727	chr10	94.03	67	4	0	1	67	119646088	119646022	1.3e-26	118.0
chr6.s_142049727	chr10	91.43	70	6	0	1	70	12912734	12912803	2.7e-26	116.0
chr6.s_142049727	chr10	89.23	65	7	0	1	65	4337486	4337422	1.4e-22	104.0
chr6.s_142049727	chr10	91.53	59	5	0	12	70	4362613	4362555	1.9e-21	100.0
chr6.s_142049727	chr10	91.53	59	5	0	12	70	4179684	4179626	1.9e-21	100.0
chr6.s_142049727	chr10	92.98	57	4	0	14	70	4139641	4139585	5.2e-21	99.0
chr6.s_142049727	chr10	91.23	57	5	0	14	70	4102100	4102044	2.9e-20	96.0
chr6.s_142049727	chr10	100.00	32	0	0	44	75	124804171	124804140	4.2e-10	63.0
chr6.s_142049727	chr5	93.33	75	5	0	1	75	10314054	10313980	1.4e-30	131.0
chr6.s_142049727	chr5	90.91	77	7	0	1	77	207839260	207839336	1.2e-29	128.0
chr6.s_142049727	chr5	86.67	75	10	0	1	75	30520809	30520735	3.9e-26	116.0
chr6.s_142049727	chr5	90.00	70	7	0	1	70	10722557	10722626	1.5e-25	114.0
chr6.s_142049727	chr5	84.62	65	10	0	3	67	9925959	9925895	3.8e-20	96.0
chr6.s_142049727	chr5	86.36	44	6	0	1	44	85701157	85701200	2.1e-10	64.0
chr6.s_142049727	chr5	94.44	36	2	0	1	36	190511817	190511852	7.8e-10	62.0
chr6.s_142049727	chr5	100.00	21	0	0	53	73	85701208	85701228	1.0e-03	41.0
chr6.s_142049727	chr5	100.00	11	0	0	57	67	190511872	190511882	1.1e+03	21.0
chr6.s_142049727	chr2	93.33	75	5	0	1	75	203143202	203143128	1.4e-30	131.0
chr6.s_142049727	chr2	94.29	70	4	0	1	70	75660518	75660449	2.0e-28	123.0
chr6.s_142049727	chr2	89.33	75	8	0	1	75	53467646	53467572	1.0e-27	121.0
chr6.s_142049727	chr2	90.41	73	7	0	1	73	142666586	142666514	3.2e-27	120.0
chr6.s_142049727	chr2	88.00	75	9	0	1	75	52648928	52649002	6.7e-27	118.0
chr6.s_142049727	chr2	91.67	72	5	1	1	71	19268931	19268860	1.2e-25	114.0
chr6.s_142049727	chr2	85.92	71	10	0	5	75	237825371	237825441	2.8e-23	106.0
chr6.s_142049727	chr2	89.66	58	6	0	12	69	70304236	70304179	2.0e-18	90.0
chr6.s_142049727	chr4	94.12	68	4	0	1	68	188464968	188465035	3.4e-27	119.0
chr6.s_142049727	chr4	90.00	70	7	0	1	70	3475221	3475152	1.8e-25	114.0
chr6.s_142049727	chr4	91.80	61	5	0	10	70	36549937	36549877	4.8e-22	102.0
chr6.s_142049727	chr4	88.89	45	5	0	27	71	124636288	124636244	5.9e-13	72.0
chr6.s_142049727	chr4	91.67	24	2	0	1	24	124636313	124636290	2.5e-03	40.0
chr6.s_142049727	chr3	92.86	70	5	0	1	70	178727574	178727505	4.2e-27	119.0
chr6.s_142049727	chr3	89.71	68	7	0	2	69	192680039	192679972	3.7e-23	106.0
chr6.s_142049727	chr3	89.86	69	6	1	1	69	149521088	149521155	6.0e-22	102.0
chr6.s_142049727	chr3	94.29	35	2	0	41	75	99834979	99834945	2.4e-10	63.0
chr6.s_142049727	chr8	91.43	70	6	0	1	70	139915612	139915543	7.3e-27	118.0
chr6.s_142049727	chr8	92.65	68	5	0	1	68	134345610	134345677	1.9e-26	117.0
chr6.s_142049727	chr8	91.18	68	6	0	1	68	47028501	47028568	4.1e-25	113.0
chr6.s_142049727	chr8	86.11	72	9	1	1	71	104908869	104908940	8.3e-21	98.0
chr6.s_142049727	chr9	88.89	72	8	0	4	75	148076342	148076271	1.8e-26	117.0
chr6.s_142049727	chr9	90.00	70	7	0	1	70	58990661	58990592	4.4e-25	112.0
chr6.s_142049727	chr7	91.30	69	6	0	1	69	155117629	155117561	4.1e-25	112.0
chr6.s_142049727	chr1	88.57	70	8	0	1	70	266750098	266750029	1.1e-24	111.0
chr6.s_142049727	chr1	86.96	69	9	0	1	69	304087621	304087689	2.6e-23	106.0
chr6.s_142049727	chr1	90.28	72	6	1	1	71	303643578	303643649	3.6e-23	106.0
chr6.s_142049727	chr1	86.15	65	9	0	1	65	216005242	216005306	8.4e-20	95.0
chr6.s_142049727	chr1	92.00	50	4	0	26	75	267639407	267639358	1.9e-16	84.0
chr6.s_142049727	scaffold544	91.53	59	5	0	12	70	15212	15270	1.9e-21	100.0
chr6.s_142050992	chr6	92.45	106	2	1	1	100	140732768	140732873	4.2e-44	176.0
chr6.s_142055129	chr6	99.00	100	1	0	1	100	140736060	140736159	2.2e-49	193.0
chr6.s_142097978	chr6	95.00	100	5	0	1	100	140836655	140836754	1.7e-43	174.0
chr6.s_142447014	chr6	99.00	100	1	0	1	100	141078682	141078781	1.0e-48	191.0
chr6.s_142509791	chr6	100.00	100	0	0	1	100	141128044	141128143	9.7e-50	194.0
chr6.s_142507302	chr6	100.00	100	0	0	1	100	141125533	141125632	2.1e-49	193.0
chr6.s_142538366	chr6	98.00	100	2	0	1	100	141190109	141190208	4.8e-47	185.0
chr6.s_142594223	chr6	100.00	100	0	0	1	100	141228297	141228396	3.5e-51	199.0
chr6.s_142676138	chr6	98.00	100	2	0	1	100	141402770	141402869	3.6e-47	186.0
chr6.s_142848610	chr6	99.00	100	1	0	1	100	141555736	141555835	2.6e-49	193.0
chr6.s_142850841	chr6	96.00	100	4	0	1	100	141558908	141559007	7.7e-47	185.0
chr6.s_142951497	chr6	100.00	100	0	0	1	100	141689020	141689119	1.6e-50	197.0
chr6.s_143007515	chr6	95.00	100	5	0	1	100	141760954	141761053	3.3e-43	173.0
chr6.s_143015419	chr6	100.00	100	0	0	1	100	141772250	141772349	4.5e-50	195.0
chr6.s_143015419	chr8	93.00	100	7	0	1	100	91890286	91890385	5.9e-44	175.0
chr6.s_143141302	chr6	97.00	100	3	0	1	100	141857373	141857472	6.7e-46	182.0
chr6.s_143325250	chr6	97.00	100	3	0	1	100	141948795	141948894	1.1e-46	184.0
chr6.s_143325250	chr8	92.16	102	6	1	1	100	91841187	91841086	6.5e-41	165.0
chr6.s_143337475	chr6	96.05	76	3	0	25	100	141976493	141976568	8.2e-32	135.0
chr6.s_143337475	chr9	94.29	35	2	0	35	69	8391624	8391658	7.6e-10	62.0
chr6.s_143984958	chr6	98.65	74	1	0	27	100	142433062	142433135	1.0e-33	141.0
chr6.s_143984958	chr5	100.00	31	0	0	1	31	194062382	194062352	9.1e-10	62.0
chr6.s_143984958	chr7	100.00	30	0	0	1	30	176619131	176619102	3.8e-09	59.0
chr6.s_143984958	chr2	100.00	30	0	0	1	30	17307791	17307820	3.8e-09	59.0
chr6.s_143984958	chr2	97.06	34	0	1	1	33	117735497	117735464	3.1e-08	56.0
chr6.s_144060044	chr6	97.00	100	3	0	1	100	142615073	142615172	1.1e-46	184.0
chr6.s_144358144	chr6	99.00	100	1	0	1	100	142959577	142959676	5.7e-48	188.0
chr6.s_144364966	chr6	98.00	100	2	0	1	100	142972065	142972164	7.3e-49	191.0
chr6.s_144364966	chr8	90.62	32	3	0	47	78	115170068	115170099	7.7e-08	55.0
chr6.s_144364966	chr8	100.00	27	0	0	19	45	115170034	115170060	1.4e-07	54.0
chr6.s_144366624	chr6	100.00	100	0	0	1	100	142973722	142973821	1.6e-49	194.0
chr6.s_144366624	chr8	84.62	39	6	0	34	72	115177841	115177879	3.3e-08	56.0
chr6.s_144366624	chr8	93.55	31	0	1	1	31	115177811	115177839	4.4e-05	46.0
chr6.s_144366624	chr8	100.00	13	0	0	88	100	115177894	115177906	7.9e+01	25.0
chr6.s_144620502	chr6	99.00	100	1	0	1	100	143319146	143319245	7.1e-50	195.0
chr6.s_144620502	chr8	95.70	93	4	0	1	93	133762518	133762426	7.9e-43	171.0
chr6.s_144889290	chr6	97.00	100	3	0	1	100	143529046	143529145	2.3e-46	183.0
chr6.s_144914332	chr6	99.00	100	1	0	1	100	143574259	143574358	9.2e-49	191.0
chr6.s_145057570	chr6	100.00	100	0	0	1	100	143735172	143735271	8.5e-50	194.0
chr6.s_145529738	chr6	99.00	100	1	0	1	100	144305752	144305851	3.4e-48	189.0
chr6.s_146218530	chr6	96.00	100	4	0	1	100	144831168	144831267	2.5e-45	180.0
chr6.s_146218530	chr2	91.00	100	9	0	1	100	181813557	181813458	5.8e-42	168.0
chr6.s_146218530	chr2	90.00	100	10	0	1	100	68796845	68796746	3.3e-41	166.0
chr6.s_146218530	chr3	89.00	100	11	0	1	100	189094123	189094222	2.1e-40	163.0
chr6.s_146227407	chr6	100.00	100	0	0	1	100	144834770	144834869	5.8e-50	195.0
chr6.s_146407392	chr6	99.00	100	0	1	1	100	145012870	145012968	9.6e-46	181.0
chr6.s_146572815	chr6	100.00	100	0	0	1	100	145081507	145081606	2.4e-50	196.0
chr6.s_147040241	chr6	97.00	100	3	0	1	100	145495571	145495670	4.9e-47	185.0
chr6.s_147216394	chr6	94.23	104	2	2	1	100	145744453	145744556	1.9e-42	170.0
chr6.s_147226329	chr6	98.00	100	2	0	1	100	145837783	145837882	2.1e-48	190.0
chr6.s_147255079	chr6	100.00	100	0	0	1	100	145858540	145858639	2.4e-50	196.0
chr6.s_147411913	chr6	97.00	100	3	0	1	100	145955483	145955384	5.2e-46	182.0
chr6.s_147430957	chr6	98.00	100	2	0	1	100	146015271	146015370	1.1e-48	191.0
chr6.s_147430957	chr6	91.00	100	9	0	1	100	63618378	63618279	1.1e-41	168.0
chr6.s_147430957	chr6	91.00	100	9	0	1	100	30067405	30067504	4.5e-41	165.0
chr6.s_147430957	chr6	91.00	100	9	0	1	100	119674175	119674274	5.2e-41	165.0
chr6.s_147430957	chr6	90.00	100	10	0	1	100	132924110	132924209	2.6e-40	163.0
chr6.s_147430957	chr6	89.00	100	11	0	1	100	159636863	159636764	5.1e-40	162.0
chr6.s_147430957	chr6	89.00	100	11	0	1	100	92252487	92252388	5.8e-40	162.0
chr6.s_147430957	chr6	91.49	94	8	0	1	94	49140655	49140562	8.9e-40	161.0
chr6.s_147430957	chr6	89.00	100	11	0	1	100	117047906	117047807	1.5e-39	160.0
chr6.s_147430957	chr6	90.00	100	10	0	1	100	132036615	132036714	3.1e-39	159.0
chr6.s_147430957	chr6	88.00	100	12	0	1	100	23361049	23361148	3.3e-39	159.0
chr6.s_147430957	chr6	90.00	100	10	0	1	100	78565909	78565810	4.1e-39	159.0
chr6.s_147430957	chr6	91.49	94	8	0	1	94	73827858	73827951	4.4e-39	159.0
chr6.s_147430957	chr6	90.43	94	9	0	1	94	159637599	159637506	1.6e-38	157.0
chr6.s_147430957	chr6	92.31	91	7	0	1	91	67212562	67212472	2.8e-38	156.0
chr6.s_147430957	chr6	89.00	100	10	1	1	100	130393879	130393977	4.4e-38	156.0
chr6.s_147430957	chr6	90.43	94	9	0	1	94	9563205	9563112	6.0e-38	155.0
chr6.s_147430957	chr6	92.22	90	7	0	11	100	59999652	59999563	7.0e-38	155.0
chr6.s_147430957	chr6	89.36	94	10	0	1	94	25474755	25474662	9.2e-38	155.0
chr6.s_147430957	chr6	88.00	100	12	0	1	100	1025120	1025219	1.3e-37	154.0
chr6.s_147430957	chr6	89.36	94	10	0	7	100	79984694	79984787	2.1e-37	153.0
chr6.s_147430957	chr6	88.30	94	11	0	1	94	125193947	125194040	2.4e-37	153.0
chr6.s_147430957	chr6	89.36	94	10	0	1	94	28062438	28062531	5.2e-37	152.0
chr6.s_147430957	chr6	90.70	86	8	0	15	100	24667791	24667876	9.2e-35	145.0
chr6.s_147430957	chr6	89.29	84	9	0	11	94	113488618	113488701	3.0e-33	140.0
chr6.s_147430957	chr6	95.95	74	3	0	1	74	120758030	120758103	2.5e-32	136.0
chr6.s_147430957	chr6	89.29	84	9	0	11	94	133880834	133880917	1.4e-31	134.0
chr6.s_147430957	chr6	89.16	83	9	0	12	94	43247544	43247462	1.5e-31	134.0
chr6.s_147430957	chr6	94.20	69	4	0	1	69	136913438	136913370	1.3e-28	124.0
chr6.s_147430957	chr6	94.12	68	4	0	1	68	29866946	29866879	4.9e-28	122.0
chr6.s_147430957	chr6	91.30	69	6	0	1	69	126286971	126286903	1.8e-26	117.0
chr6.s_147430957	chr6	91.43	70	6	0	31	100	92251384	92251315	2.2e-26	117.0
chr6.s_147430957	chr6	95.65	23	1	0	8	30	92253401	92253379	5.0e-04	42.0
chr6.s_147430957	chr6	95.00	20	1	0	81	100	29866866	29866847	7.2e-02	35.0
chr6.s_147430957	chr6	100.00	6	0	0	1	6	79984560	79984565	1.1e+06	11.0
chr6.s_147430957	chr6	100.00	5	0	0	70	74	29866872	29866868	3.2e+06	10.0
chr6.s_147430957	chr8	94.00	100	6	0	1	100	111951345	111951246	6.0e-44	175.0
chr6.s_147430957	chr8	92.00	100	8	0	1	100	3154715	3154616	6.7e-43	172.0
chr6.s_147430957	chr8	91.00	100	9	0	1	100	111138968	111138869	3.8e-42	169.0
chr6.s_147430957	chr8	91.00	100	9	0	1	100	140875587	140875488	1.1e-41	168.0
chr6.s_147430957	chr8	91.00	100	9	0	1	100	101764117	101764018	1.2e-41	167.0
chr6.s_147430957	chr8	91.00	100	9	0	1	100	41912449	41912548	1.4e-41	167.0
chr6.s_147430957	chr8	90.91	99	9	0	1	99	177847198	177847296	1.6e-41	167.0
chr6.s_147430957	chr8	91.00	100	9	0	1	100	120038621	120038720	4.0e-41	166.0
chr6.s_147430957	chr8	93.62	94	6	0	1	94	106592106	106592199	9.0e-41	165.0
chr6.s_147430957	chr8	89.90	99	10	0	1	99	6536768	6536670	1.0e-40	164.0
chr6.s_147430957	chr8	89.90	99	10	0	1	99	135403437	135403535	1.1e-39	161.0
chr6.s_147430957	chr8	90.10	101	9	1	1	100	111158758	111158658	1.7e-39	160.0
chr6.s_147430957	chr8	91.49	94	8	0	1	94	125049655	125049562	2.5e-39	160.0
chr6.s_147430957	chr8	91.49	94	8	0	1	94	107018417	107018324	3.3e-39	159.0
chr6.s_147430957	chr8	89.00	100	11	0	1	100	116629926	116629827	4.7e-39	159.0
chr6.s_147430957	chr8	90.43	94	9	0	1	94	138531392	138531299	5.0e-39	159.0
chr6.s_147430957	chr8	89.00	100	11	0	1	100	54446995	54447094	7.2e-39	158.0
chr6.s_147430957	chr8	91.49	94	8	0	1	94	166843645	166843552	8.2e-39	158.0
chr6.s_147430957	chr8	87.00	100	13	0	1	100	88919013	88919112	1.8e-38	157.0
chr6.s_147430957	chr8	90.43	94	9	0	1	94	101925898	101925991	2.1e-38	157.0
chr6.s_147430957	chr8	89.00	100	11	0	1	100	151344157	151344256	2.3e-38	156.0
chr6.s_147430957	chr8	90.43	94	9	0	7	100	153799826	153799733	3.3e-38	156.0
chr6.s_147430957	chr8	88.00	100	12	0	1	100	15852366	15852267	3.5e-38	156.0
chr6.s_147430957	chr8	88.00	100	12	0	1	100	67624771	67624672	3.5e-38	156.0
chr6.s_147430957	chr8	90.43	94	9	0	1	94	45715640	45715733	5.3e-38	155.0
chr6.s_147430957	chr8	90.43	94	9	0	1	94	169731708	169731801	5.3e-38	155.0
chr6.s_147430957	chr8	90.43	94	9	0	1	94	150279323	150279230	6.0e-38	155.0
chr6.s_147430957	chr8	90.22	92	9	0	1	92	10257896	10257987	6.7e-38	155.0
chr6.s_147430957	chr8	88.30	94	11	0	1	94	124865790	124865883	2.1e-37	153.0
chr6.s_147430957	chr8	89.36	94	10	0	1	94	138836707	138836800	1.1e-36	151.0
chr6.s_147430957	chr8	89.36	94	10	0	1	94	135402446	135402539	1.3e-36	151.0
chr6.s_147430957	chr8	94.12	68	4	0	1	68	10331332	10331399	5.6e-28	122.0
chr6.s_147430957	chr8	80.65	31	1	1	70	100	10331406	10331431	4.6e-02	36.0
chr6.s_147430957	chr7	94.00	100	6	0	1	100	125311500	125311599	7.0e-44	175.0
chr6.s_147430957	chr7	93.00	100	7	0	1	100	53197666	53197765	8.9e-44	174.0
chr6.s_147430957	chr7	92.00	100	8	0	1	100	36862751	36862652	2.5e-42	170.0
chr6.s_147430957	chr7	92.00	100	8	0	1	100	121532771	121532870	3.3e-42	169.0
chr6.s_147430957	chr7	91.00	100	9	0	1	100	123578116	123578215	5.6e-42	169.0
chr6.s_147430957	chr7	91.00	100	9	0	1	100	115164654	115164555	1.2e-41	167.0
chr6.s_147430957	chr7	91.00	100	9	0	1	100	27135901	27136000	1.4e-41	167.0
chr6.s_147430957	chr7	90.00	100	10	0	1	100	41799165	41799066	2.1e-41	167.0
chr6.s_147430957	chr7	90.00	100	10	0	1	100	146120397	146120298	2.8e-41	166.0
chr6.s_147430957	chr7	90.00	100	10	0	1	100	149217141	149217240	7.9e-41	165.0
chr6.s_147430957	chr7	90.00	100	10	0	1	100	137387455	137387356	7.9e-41	165.0
chr6.s_147430957	chr7	90.00	100	10	0	1	100	27184141	27184042	9.3e-41	164.0
chr6.s_147430957	chr7	90.91	99	9	0	1	99	166502428	166502330	1.7e-40	164.0
chr6.s_147430957	chr7	90.00	100	10	0	1	100	27803886	27803787	3.4e-40	163.0
chr6.s_147430957	chr7	89.00	100	11	0	1	100	166899326	166899425	5.1e-40	162.0
chr6.s_147430957	chr7	92.55	94	7	0	7	100	172156774	172156867	9.0e-40	161.0
chr6.s_147430957	chr7	91.49	94	8	0	1	94	4904876	4904969	2.5e-39	160.0
chr6.s_147430957	chr7	88.89	99	11	0	1	99	27726376	27726474	2.8e-39	160.0
chr6.s_147430957	chr7	88.00	100	12	0	1	100	142055603	142055702	9.4e-39	158.0
chr6.s_147430957	chr7	90.43	94	9	0	1	94	18108379	18108472	1.6e-38	157.0
chr6.s_147430957	chr7	89.36	94	10	0	1	94	54795764	54795671	2.8e-38	156.0
chr6.s_147430957	chr7	89.00	100	10	1	1	99	115866011	115865912	1.7e-37	154.0
chr6.s_147430957	chr7	92.22	90	7	0	11	100	91426365	91426276	2.3e-37	153.0
chr6.s_147430957	chr7	88.00	100	11	1	1	99	146216555	146216456	2.5e-37	153.0
chr6.s_147430957	chr7	89.36	94	10	0	1	94	139583564	139583471	3.4e-37	153.0
chr6.s_147430957	chr7	89.36	94	10	0	1	94	172673959	172674052	4.0e-37	152.0
chr6.s_147430957	chr7	91.01	89	8	0	12	100	78715357	78715445	1.7e-36	150.0
chr6.s_147430957	chr7	91.95	87	7	0	14	100	177335100	177335186	3.9e-36	149.0
chr6.s_147430957	chr7	91.01	89	8	0	12	100	145303825	145303737	6.2e-36	148.0
chr6.s_147430957	chr7	91.01	89	8	0	12	100	173282213	173282125	2.1e-35	147.0
chr6.s_147430957	chr7	93.98	83	5	0	12	94	44676991	44676909	3.1e-35	146.0
chr6.s_147430957	chr7	95.59	68	3	0	1	68	98813913	98813980	8.7e-29	125.0
chr6.s_147430957	chr7	80.00	25	0	1	70	94	98813987	98814006	9.4e+00	28.0
chr6.s_147430957	chr7	100.00	6	0	0	95	100	172674071	172674076	5.9e+05	12.0
chr6.s_147430957	chr1	93.00	100	7	0	1	100	149257306	149257405	1.0e-43	174.0
chr6.s_147430957	chr1	91.00	100	9	0	1	100	170710524	170710425	3.3e-42	169.0
chr6.s_147430957	chr1	91.00	100	9	0	1	100	293337823	293337724	3.7e-42	169.0
chr6.s_147430957	chr1	91.00	100	9	0	1	100	106139922	106139823	1.1e-41	168.0
chr6.s_147430957	chr1	91.00	100	9	0	1	100	54216472	54216571	1.2e-41	167.0
chr6.s_147430957	chr1	91.92	99	8	0	1	99	6254114	6254016	3.3e-41	166.0
chr6.s_147430957	chr1	90.00	100	10	0	1	100	265314343	265314244	7.0e-41	165.0
chr6.s_147430957	chr1	90.00	100	10	0	1	100	1760425	1760326	7.9e-41	165.0
chr6.s_147430957	chr1	90.00	100	10	0	1	100	230763235	230763334	2.9e-40	163.0
chr6.s_147430957	chr1	93.62	94	6	0	1	94	30708186	30708279	3.3e-40	163.0
chr6.s_147430957	chr1	89.00	100	11	0	1	100	43870441	43870540	4.4e-40	162.0
chr6.s_147430957	chr1	89.00	100	11	0	1	100	238070642	238070543	5.1e-40	162.0
chr6.s_147430957	chr1	89.00	100	11	0	1	100	48439238	48439337	5.8e-40	162.0
chr6.s_147430957	chr1	91.49	94	8	0	1	94	120637739	120637832	7.8e-40	161.0
chr6.s_147430957	chr1	91.49	94	8	0	1	94	63628803	63628710	7.8e-40	161.0
chr6.s_147430957	chr1	93.41	91	6	0	1	91	4185659	4185569	1.3e-39	161.0
chr6.s_147430957	chr1	92.55	94	7	0	7	100	149836485	149836392	1.4e-39	161.0
chr6.s_147430957	chr1	89.00	100	11	0	1	100	305537659	305537758	1.7e-39	160.0
chr6.s_147430957	chr1	92.39	92	7	0	1	92	304946662	304946571	2.1e-39	160.0
chr6.s_147430957	chr1	89.00	100	11	0	1	100	65098768	65098867	2.2e-39	160.0
chr6.s_147430957	chr1	86.79	106	7	1	2	100	190313801	190313696	2.2e-39	160.0
chr6.s_147430957	chr1	91.49	94	8	0	1	94	11074605	11074512	2.5e-39	160.0
chr6.s_147430957	chr1	88.00	100	12	0	1	100	12594367	12594466	3.3e-39	159.0
chr6.s_147430957	chr1	89.00	100	11	0	1	100	258281238	258281337	6.1e-39	158.0
chr6.s_147430957	chr1	90.00	100	9	1	1	100	287631643	287631545	2.0e-38	157.0
chr6.s_147430957	chr1	90.00	100	9	1	1	100	293965906	293966004	2.6e-38	156.0
